A	3000	pow (-1) neg (-3)	->	-1
A	3000	pow (-1) neg (-5)	->	-1
A	3000	pow (-1) neg (-7)	->	-1
A	3000	pow (-1) neg (-9)	->	-1
A	3000	pow (-1) neg 1	->	-1
A	3000	pow (-1) neg 3	->	-1
A	3000	pow (-1) neg 5	->	-1
A	3000	pow (-1) neg 7	->	-1
A	3000	pow (-1) neg 9	->	-1
A	3000	pow inv (-1) (-1)	->	-1
A	3000	pow inv (-1) (-3)	->	-1
A	3000	pow inv (-1) (-5)	->	-1
A	3000	pow inv (-1) (-7)	->	-1
A	3000	pow inv (-1) (-9)	->	-1
A	3000	pow inv (-1) 1	->	-1
A	3000	pow inv (-1) 3	->	-1
A	3000	pow inv (-1) 5	->	-1
A	3000	pow inv (-1) 7	->	-1
A	3000	pow inv (-1) 9	->	-1
A	3000	pow neg 1 (-1)	->	-1
A	3000	pow neg 1 (-3)	->	-1
A	3000	pow neg 1 (-5)	->	-1
A	3000	pow neg 1 (-7)	->	-1
A	3000	pow neg 1 (-9)	->	-1
A	3000	pow neg 1 1	->	-1
A	3000	pow neg 1 3	->	-1
A	3000	pow neg 1 5	->	-1
A	3000	pow neg 1 7	->	-1
A	3000	pow neg 1 9	->	-1
A	3000	rootn (-1) (-1)	->	-1
A	3000	rootn (-1) (-3)	->	-1
A	3000	rootn (-1) (-5)	->	-1
A	3000	rootn (-1) (-7)	->	-1
A	3000	rootn (-1) (-9)	->	-1
A	3000	rootn (-1) 1	->	-1
A	3000	rootn (-1) 3	->	-1
A	3000	rootn (-1) 5	->	-1
A	3000	rootn (-1) 7	->	-1
A	3000	rootn (-1) 9	->	-1
A	3000	rootn (-1) abs (-1)	->	-1
A	3000	rootn (-1) abs (-3)	->	-1
A	3000	rootn (-1) abs (-5)	->	-1
A	3000	rootn (-1) abs (-7)	->	-1
A	3000	rootn (-1) abs (-9)	->	-1
A	3000	rootn (-1) abs 1	->	-1
A	3000	rootn (-1) abs 3	->	-1
A	3000	rootn (-1) abs 5	->	-1
A	3000	rootn (-1) abs 7	->	-1
A	3000	rootn (-1) abs 9	->	-1
A	3000	rootn (-1) inv (-1)	->	-1
A	3000	rootn (-1) inv 1	->	-1
A	3000	rootn (-1) neg (-1)	->	-1
A	3000	rootn (-1) neg (-3)	->	-1
A	3000	rootn (-1) neg (-5)	->	-1
A	3000	rootn (-1) neg (-7)	->	-1
A	3000	rootn (-1) neg (-9)	->	-1
A	3000	rootn (-1) neg 1	->	-1
A	3000	rootn (-1) neg 3	->	-1
A	3000	rootn (-1) neg 5	->	-1
A	3000	rootn (-1) neg 7	->	-1
A	3000	rootn (-1) neg 9	->	-1
A	3000	rootn inv (-1) (-1)	->	-1
A	3000	rootn inv (-1) (-3)	->	-1
A	3000	rootn inv (-1) (-5)	->	-1
A	3000	rootn inv (-1) (-7)	->	-1
A	3000	rootn inv (-1) (-9)	->	-1
A	3000	rootn inv (-1) 1	->	-1
A	3000	rootn inv (-1) 3	->	-1
A	3000	rootn inv (-1) 5	->	-1
A	3000	rootn inv (-1) 7	->	-1
A	3000	rootn inv (-1) 9	->	-1
A	3000	rootn neg 1 (-1)	->	-1
A	3000	rootn neg 1 (-3)	->	-1
A	3000	rootn neg 1 (-5)	->	-1
A	3000	rootn neg 1 (-7)	->	-1
A	3000	rootn neg 1 (-9)	->	-1
A	3000	rootn neg 1 1	->	-1
A	3000	rootn neg 1 3	->	-1
A	3000	rootn neg 1 5	->	-1
A	3000	rootn neg 1 7	->	-1
A	3000	rootn neg 1 9	->	-1
A	3000	sinh asinh (-1)	->	-1
A	3000	sinh asinh inv (-1)	->	-1
A	3000	sinh asinh neg 1	->	-1
A	3000	sinh neg asinh 1	->	-1
A	5000	* (-1) 10	->	-10
A	5000	* (-1) abs (-10)	->	-10
A	5000	* (-1) abs 10	->	-10
A	5000	* (-1) neg (-10)	->	-10
A	5000	* (-10) 1	->	-10
A	5000	* (-10) abs (-1)	->	-10
A	5000	* (-10) abs 1	->	-10
A	5000	* (-10) inv 1	->	-10
A	5000	* (-10) neg (-1)	->	-10
A	5000	* (-2) 5	->	-10
A	5000	* (-2) abs (-5)	->	-10
A	5000	* (-2) abs 5	->	-10
A	5000	* (-2) neg (-5)	->	-10
A	5000	* (-5) 2	->	-10
A	5000	* (-5) abs (-2)	->	-10
A	5000	* (-5) abs 2	->	-10
A	5000	* (-5) neg (-2)	->	-10
A	5000	* 1 (-10)	->	-10
A	5000	* 1 neg 10	->	-10
A	5000	* 10 (-1)	->	-10
A	5000	* 10 inv (-1)	->	-10
A	5000	* 10 neg 1	->	-10
A	5000	* 2 (-5)	->	-10
A	5000	* 2 neg 5	->	-10
A	5000	* 5 (-2)	->	-10
A	5000	* 5 neg 2	->	-10
A	5000	* abs (-1) (-10)	->	-10
A	5000	* abs (-10) (-1)	->	-10
A	5000	* abs (-2) (-5)	->	-10
A	5000	* abs (-5) (-2)	->	-10
A	5000	* abs 1 (-10)	->	-10
A	5000	* abs 10 (-1)	->	-10
A	5000	* abs 2 (-5)	->	-10
A	5000	* abs 5 (-2)	->	-10
A	5000	* inv (-1) 10	->	-10
A	5000	* inv 1 (-10)	->	-10
A	5000	* neg (-1) (-10)	->	-10
A	5000	* neg (-10) (-1)	->	-10
A	5000	* neg (-2) (-5)	->	-10
A	5000	* neg (-5) (-2)	->	-10
A	5000	* neg 1 10	->	-10
A	5000	* neg 10 1	->	-10
A	5000	* neg 2 5	->	-10
A	5000	* neg 5 2	->	-10
A	5000	+ (-1) (-9)	->	-10
A	5000	+ (-1) neg 9	->	-10
A	5000	+ (-10) 0	->	-10
A	5000	+ (-10) abs 0	->	-10
A	5000	+ (-10) inv float("-inf")	->	-10
A	5000	+ (-10) inv float("inf")	->	-10
A	5000	+ (-10) neg 0	->	-10
A	5000	+ (-2) (-8)	->	-10
A	5000	+ (-2) neg 8	->	-10
A	5000	+ (-3) (-7)	->	-10
A	5000	+ (-3) neg 7	->	-10
A	5000	+ (-4) (-6)	->	-10
A	5000	+ (-4) neg 6	->	-10
A	5000	+ (-5) (-5)	->	-10
A	5000	+ (-5) neg 5	->	-10
A	5000	+ (-6) (-4)	->	-10
A	5000	+ (-6) neg 4	->	-10
A	5000	+ (-7) (-3)	->	-10
A	5000	+ (-7) neg 3	->	-10
A	5000	+ (-8) (-2)	->	-10
A	5000	+ (-8) neg 2	->	-10
A	5000	+ (-9) (-1)	->	-10
A	5000	+ (-9) inv (-1)	->	-10
A	5000	+ (-9) neg 1	->	-10
A	5000	+ 0 (-10)	->	-10
A	5000	+ 0 neg 10	->	-10
A	5000	+ abs 0 (-10)	->	-10
A	5000	+ inv (-1) (-9)	->	-10
A	5000	+ inv float("-inf") (-10)	->	-10
A	5000	+ inv float("inf") (-10)	->	-10
A	5000	+ neg 0 (-10)	->	-10
A	5000	+ neg 1 (-9)	->	-10
A	5000	+ neg 10 0	->	-10
A	5000	+ neg 2 (-8)	->	-10
A	5000	+ neg 3 (-7)	->	-10
A	5000	+ neg 4 (-6)	->	-10
A	5000	+ neg 5 (-5)	->	-10
A	5000	+ neg 6 (-4)	->	-10
A	5000	+ neg 7 (-3)	->	-10
A	5000	+ neg 8 (-2)	->	-10
A	5000	+ neg 9 (-1)	->	-10
A	5000	- (-1) 9	->	-10
A	5000	- (-1) abs (-9)	->	-10
A	5000	- (-1) abs 9	->	-10
A	5000	- (-1) neg (-9)	->	-10
A	5000	- (-10) 0	->	-10
A	5000	- (-10) abs 0	->	-10
A	5000	- (-10) inv float("-inf")	->	-10
A	5000	- (-10) inv float("inf")	->	-10
A	5000	- (-10) neg 0	->	-10
A	5000	- (-2) 8	->	-10
A	5000	- (-2) abs (-8)	->	-10
A	5000	- (-2) abs 8	->	-10
A	5000	- (-2) neg (-8)	->	-10
A	5000	- (-3) 7	->	-10
A	5000	- (-3) abs (-7)	->	-10
A	5000	- (-3) abs 7	->	-10
A	5000	- (-3) neg (-7)	->	-10
A	5000	- (-4) 6	->	-10
A	5000	- (-4) abs (-6)	->	-10
A	5000	- (-4) abs 6	->	-10
A	5000	- (-4) neg (-6)	->	-10
A	5000	- (-5) 5	->	-10
A	5000	- (-5) abs (-5)	->	-10
A	5000	- (-5) abs 5	->	-10
A	5000	- (-5) neg (-5)	->	-10
A	5000	- (-6) 4	->	-10
A	5000	- (-6) abs (-4)	->	-10
A	5000	- (-6) abs 4	->	-10
A	5000	- (-6) neg (-4)	->	-10
A	5000	- (-7) 3	->	-10
A	5000	- (-7) abs (-3)	->	-10
A	5000	- (-7) abs 3	->	-10
A	5000	- (-7) neg (-3)	->	-10
A	5000	- (-8) 2	->	-10
A	5000	- (-8) abs (-2)	->	-10
A	5000	- (-8) abs 2	->	-10
A	5000	- (-8) neg (-2)	->	-10
A	5000	- (-9) 1	->	-10
A	5000	- (-9) abs (-1)	->	-10
A	5000	- (-9) abs 1	->	-10
A	5000	- (-9) inv 1	->	-10
A	5000	- (-9) neg (-1)	->	-10
A	5000	- 0 10	->	-10
A	5000	- 0 abs (-10)	->	-10
A	5000	- 0 abs 10	->	-10
A	5000	- 0 neg (-10)	->	-10
A	5000	- abs 0 10	->	-10
A	5000	- inv (-1) 9	->	-10
A	5000	- inv float("-inf") 10	->	-10
A	5000	- inv float("inf") 10	->	-10
A	5000	- neg 0 10	->	-10
A	5000	- neg 1 9	->	-10
A	5000	- neg 10 0	->	-10
A	5000	- neg 2 8	->	-10
A	5000	- neg 3 7	->	-10
A	5000	- neg 4 6	->	-10
A	5000	- neg 5 5	->	-10
A	5000	- neg 6 4	->	-10
A	5000	- neg 7 3	->	-10
A	5000	- neg 8 2	->	-10
A	5000	- neg 9 1	->	-10
A	5000	/ (-1) inv 10	->	-10
A	5000	/ (-10) 1	->	-10
A	5000	/ (-10) abs (-1)	->	-10
A	5000	/ (-10) abs 1	->	-10
A	5000	/ (-10) inv 1	->	-10
A	5000	/ (-10) neg (-1)	->	-10
A	5000	/ (-2) inv 5	->	-10
A	5000	/ (-5) inv 2	->	-10
A	5000	/ 1 inv (-10)	->	-10
A	5000	/ 10 (-1)	->	-10
A	5000	/ 10 inv (-1)	->	-10
A	5000	/ 10 neg 1	->	-10
A	5000	/ 2 inv (-5)	->	-10
A	5000	/ 5 inv (-2)	->	-10
A	5000	/ abs (-10) (-1)	->	-10
A	5000	/ abs 10 (-1)	->	-10
A	5000	/ neg (-10) (-1)	->	-10
A	5000	/ neg 10 1	->	-10
A	5000	asinh neg sinh 10	->	-10
A	5000	asinh sinh (-10)	->	-10
A	5000	asinh sinh neg 10	->	-10
A	5000	atanh neg tanh 10	->	-10
A	5000	atanh tanh (-10)	->	-10
A	5000	atanh tanh neg 10	->	-10
A	5000	inv / (-1) 10	->	-10
A	5000	inv / 1 (-10)	->	-10
A	5000	inv inv (-10)	->	-10
A	5000	inv inv neg 10	->	-10
A	5000	inv neg inv 10	->	-10
A	5000	inv pow (-10) (-1)	->	-10
A	5000	inv rootn (-10) (-1)	->	-10
A	5000	log abs exp (-10)	->	-10
A	5000	log exp (-10)	->	-10
A	5000	log exp neg 10	->	-10
A	5000	log inv exp 10	->	-10
A	5000	log pow np.e (-10)	->	-10
A	5000	neg * (-1) (-10)	->	-10
A	5000	neg * (-10) (-1)	->	-10
A	5000	neg * (-2) (-5)	->	-10
A	5000	neg * (-5) (-2)	->	-10
A	5000	neg * 1 10	->	-10
A	5000	neg * 10 1	->	-10
A	5000	neg * 2 5	->	-10
A	5000	neg * 5 2	->	-10
A	5000	neg + 0 10	->	-10
A	5000	neg + 1 9	->	-10
A	5000	neg + 10 0	->	-10
A	5000	neg + 2 8	->	-10
A	5000	neg + 3 7	->	-10
A	5000	neg + 4 6	->	-10
A	5000	neg + 5 5	->	-10
A	5000	neg + 6 4	->	-10
A	5000	neg + 7 3	->	-10
A	5000	neg + 8 2	->	-10
A	5000	neg + 9 1	->	-10
A	5000	neg - 0 (-10)	->	-10
A	5000	neg - 1 (-9)	->	-10
A	5000	neg - 10 0	->	-10
A	5000	neg - 2 (-8)	->	-10
A	5000	neg - 3 (-7)	->	-10
A	5000	neg - 4 (-6)	->	-10
A	5000	neg - 5 (-5)	->	-10
A	5000	neg - 6 (-4)	->	-10
A	5000	neg - 7 (-3)	->	-10
A	5000	neg - 8 (-2)	->	-10
A	5000	neg - 9 (-1)	->	-10
A	5000	neg / (-10) (-1)	->	-10
A	5000	neg / 10 1	->	-10
A	5000	neg 10	->	-10
A	5000	neg abs (-10)	->	-10
A	5000	neg abs 10	->	-10
A	5000	neg abs abs (-10)	->	-10
A	5000	neg abs abs 10	->	-10
A	5000	neg abs neg (-10)	->	-10
A	5000	neg abs neg 10	->	-10
A	5000	neg acosh cosh (-10)	->	-10
A	5000	neg acosh cosh 10	->	-10
A	5000	neg asinh sinh 10	->	-10
A	5000	neg atanh tanh 10	->	-10
A	5000	neg exp log 10	->	-10
A	5000	neg inv inv 10	->	-10
A	5000	neg log exp 10	->	-10
A	5000	neg neg (-10)	->	-10
A	5000	neg neg neg 10	->	-10
A	5000	neg pow 10 1	->	-10
A	5000	neg rootn 10 1	->	-10
A	5000	neg sinh asinh 10	->	-10
A	5000	pow (-10) 1	->	-10
A	5000	pow (-10) abs (-1)	->	-10
A	5000	pow (-10) abs 1	->	-10
A	5000	pow (-10) inv 1	->	-10
A	5000	pow (-10) neg (-1)	->	-10
A	5000	pow inv (-10) (-1)	->	-10
A	5000	pow neg 10 1	->	-10
A	5000	rootn (-10) 1	->	-10
A	5000	rootn (-10) abs (-1)	->	-10
A	5000	rootn (-10) abs 1	->	-10
A	5000	rootn (-10) inv 1	->	-10
A	5000	rootn (-10) neg (-1)	->	-10
A	5000	rootn inv (-10) (-1)	->	-10
A	5000	rootn neg 10 1	->	-10
A	5000	sinh asinh (-10)	->	-10
A	5000	sinh asinh neg 10	->	-10
A	5000	sinh neg asinh 10	->	-10
A	3585	* (-1) 2	->	-2
A	3585	* (-1) abs (-2)	->	-2
A	3585	* (-1) abs 2	->	-2
A	3585	* (-1) neg (-2)	->	-2
A	3585	* (-10) inv 5	->	-2
A	3585	* (-2) 1	->	-2
A	3585	* (-2) abs (-1)	->	-2
A	3585	* (-2) abs 1	->	-2
A	3585	* (-2) inv 1	->	-2
A	3585	* (-2) neg (-1)	->	-2
A	3585	* (-4) inv 2	->	-2
A	3585	* (-6) inv 3	->	-2
A	3585	* (-8) inv 4	->	-2
A	3585	* 1 (-2)	->	-2
A	3585	* 1 neg 2	->	-2
A	3585	* 10 inv (-5)	->	-2
A	3585	* 2 (-1)	->	-2
A	3585	* 2 inv (-1)	->	-2
A	3585	* 2 neg 1	->	-2
A	3585	* 4 inv (-2)	->	-2
A	3585	* 6 inv (-3)	->	-2
A	3585	* 8 inv (-4)	->	-2
A	3585	* abs (-1) (-2)	->	-2
A	3585	* abs (-2) (-1)	->	-2
A	3585	* abs 1 (-2)	->	-2
A	3585	* abs 2 (-1)	->	-2
A	3585	* inv (-1) 2	->	-2
A	3585	* inv (-2) 4	->	-2
A	3585	* inv (-3) 6	->	-2
A	3585	* inv (-4) 8	->	-2
A	3585	* inv (-5) 10	->	-2
A	3585	* inv 1 (-2)	->	-2
A	3585	* inv 2 (-4)	->	-2
A	3585	* inv 3 (-6)	->	-2
A	3585	* inv 4 (-8)	->	-2
A	3585	* inv 5 (-10)	->	-2
A	3585	* neg (-1) (-2)	->	-2
A	3585	* neg (-2) (-1)	->	-2
A	3585	* neg 1 2	->	-2
A	3585	* neg 2 1	->	-2
A	3585	+ (-1) (-1)	->	-2
A	3585	+ (-1) inv (-1)	->	-2
A	3585	+ (-1) neg 1	->	-2
A	3585	+ (-10) 8	->	-2
A	3585	+ (-10) abs (-8)	->	-2
A	3585	+ (-10) abs 8	->	-2
A	3585	+ (-10) neg (-8)	->	-2
A	3585	+ (-2) 0	->	-2
A	3585	+ (-2) abs 0	->	-2
A	3585	+ (-2) inv float("-inf")	->	-2
A	3585	+ (-2) inv float("inf")	->	-2
A	3585	+ (-2) neg 0	->	-2
A	3585	+ (-3) 1	->	-2
A	3585	+ (-3) abs (-1)	->	-2
A	3585	+ (-3) abs 1	->	-2
A	3585	+ (-3) inv 1	->	-2
A	3585	+ (-3) neg (-1)	->	-2
A	3585	+ (-4) 2	->	-2
A	3585	+ (-4) abs (-2)	->	-2
A	3585	+ (-4) abs 2	->	-2
A	3585	+ (-4) neg (-2)	->	-2
A	3585	+ (-5) 3	->	-2
A	3585	+ (-5) abs (-3)	->	-2
A	3585	+ (-5) abs 3	->	-2
A	3585	+ (-5) neg (-3)	->	-2
A	3585	+ (-6) 4	->	-2
A	3585	+ (-6) abs (-4)	->	-2
A	3585	+ (-6) abs 4	->	-2
A	3585	+ (-6) neg (-4)	->	-2
A	3585	+ (-7) 5	->	-2
A	3585	+ (-7) abs (-5)	->	-2
A	3585	+ (-7) abs 5	->	-2
A	3585	+ (-7) neg (-5)	->	-2
A	3585	+ (-8) 6	->	-2
A	3585	+ (-8) abs (-6)	->	-2
A	3585	+ (-8) abs 6	->	-2
A	3585	+ (-8) neg (-6)	->	-2
A	3585	+ (-9) 7	->	-2
A	3585	+ (-9) abs (-7)	->	-2
A	3585	+ (-9) abs 7	->	-2
A	3585	+ (-9) neg (-7)	->	-2
A	3585	+ 0 (-2)	->	-2
A	3585	+ 0 neg 2	->	-2
A	3585	+ 1 (-3)	->	-2
A	3585	+ 1 neg 3	->	-2
A	3585	+ 2 (-4)	->	-2
A	3585	+ 2 neg 4	->	-2
A	3585	+ 3 (-5)	->	-2
A	3585	+ 3 neg 5	->	-2
A	3585	+ 4 (-6)	->	-2
A	3585	+ 4 neg 6	->	-2
A	3585	+ 5 (-7)	->	-2
A	3585	+ 5 neg 7	->	-2
A	3585	+ 6 (-8)	->	-2
A	3585	+ 6 neg 8	->	-2
A	3585	+ 7 (-9)	->	-2
A	3585	+ 7 neg 9	->	-2
A	3585	+ 8 (-10)	->	-2
A	3585	+ 8 neg 10	->	-2
A	3585	+ abs (-1) (-3)	->	-2
A	3585	+ abs (-2) (-4)	->	-2
A	3585	+ abs (-3) (-5)	->	-2
A	3585	+ abs (-4) (-6)	->	-2
A	3585	+ abs (-5) (-7)	->	-2
A	3585	+ abs (-6) (-8)	->	-2
A	3585	+ abs (-7) (-9)	->	-2
A	3585	+ abs (-8) (-10)	->	-2
A	3585	+ abs 0 (-2)	->	-2
A	3585	+ abs 1 (-3)	->	-2
A	3585	+ abs 2 (-4)	->	-2
A	3585	+ abs 3 (-5)	->	-2
A	3585	+ abs 4 (-6)	->	-2
A	3585	+ abs 5 (-7)	->	-2
A	3585	+ abs 6 (-8)	->	-2
A	3585	+ abs 7 (-9)	->	-2
A	3585	+ abs 8 (-10)	->	-2
A	3585	+ inv (-1) (-1)	->	-2
A	3585	+ inv 1 (-3)	->	-2
A	3585	+ inv float("-inf") (-2)	->	-2
A	3585	+ inv float("inf") (-2)	->	-2
A	3585	+ neg (-1) (-3)	->	-2
A	3585	+ neg (-2) (-4)	->	-2
A	3585	+ neg (-3) (-5)	->	-2
A	3585	+ neg (-4) (-6)	->	-2
A	3585	+ neg (-5) (-7)	->	-2
A	3585	+ neg (-6) (-8)	->	-2
A	3585	+ neg (-7) (-9)	->	-2
A	3585	+ neg (-8) (-10)	->	-2
A	3585	+ neg 0 (-2)	->	-2
A	3585	+ neg 1 (-1)	->	-2
A	3585	+ neg 10 8	->	-2
A	3585	+ neg 2 0	->	-2
A	3585	+ neg 3 1	->	-2
A	3585	+ neg 4 2	->	-2
A	3585	+ neg 5 3	->	-2
A	3585	+ neg 6 4	->	-2
A	3585	+ neg 7 5	->	-2
A	3585	+ neg 8 6	->	-2
A	3585	+ neg 9 7	->	-2
A	3585	- (-1) 1	->	-2
A	3585	- (-1) abs (-1)	->	-2
A	3585	- (-1) abs 1	->	-2
A	3585	- (-1) inv 1	->	-2
A	3585	- (-1) neg (-1)	->	-2
A	3585	- (-10) (-8)	->	-2
A	3585	- (-10) neg 8	->	-2
A	3585	- (-2) 0	->	-2
A	3585	- (-2) abs 0	->	-2
A	3585	- (-2) inv float("-inf")	->	-2
A	3585	- (-2) inv float("inf")	->	-2
A	3585	- (-2) neg 0	->	-2
A	3585	- (-3) (-1)	->	-2
A	3585	- (-3) inv (-1)	->	-2
A	3585	- (-3) neg 1	->	-2
A	3585	- (-4) (-2)	->	-2
A	3585	- (-4) neg 2	->	-2
A	3585	- (-5) (-3)	->	-2
A	3585	- (-5) neg 3	->	-2
A	3585	- (-6) (-4)	->	-2
A	3585	- (-6) neg 4	->	-2
A	3585	- (-7) (-5)	->	-2
A	3585	- (-7) neg 5	->	-2
A	3585	- (-8) (-6)	->	-2
A	3585	- (-8) neg 6	->	-2
A	3585	- (-9) (-7)	->	-2
A	3585	- (-9) neg 7	->	-2
A	3585	- 0 2	->	-2
A	3585	- 0 abs (-2)	->	-2
A	3585	- 0 abs 2	->	-2
A	3585	- 0 neg (-2)	->	-2
A	3585	- 1 3	->	-2
A	3585	- 1 abs (-3)	->	-2
A	3585	- 1 abs 3	->	-2
A	3585	- 1 neg (-3)	->	-2
A	3585	- 2 4	->	-2
A	3585	- 2 abs (-4)	->	-2
A	3585	- 2 abs 4	->	-2
A	3585	- 2 neg (-4)	->	-2
A	3585	- 3 5	->	-2
A	3585	- 3 abs (-5)	->	-2
A	3585	- 3 abs 5	->	-2
A	3585	- 3 neg (-5)	->	-2
A	3585	- 4 6	->	-2
A	3585	- 4 abs (-6)	->	-2
A	3585	- 4 abs 6	->	-2
A	3585	- 4 neg (-6)	->	-2
A	3585	- 5 7	->	-2
A	3585	- 5 abs (-7)	->	-2
A	3585	- 5 abs 7	->	-2
A	3585	- 5 neg (-7)	->	-2
A	3585	- 6 8	->	-2
A	3585	- 6 abs (-8)	->	-2
A	3585	- 6 abs 8	->	-2
A	3585	- 6 neg (-8)	->	-2
A	3585	- 7 9	->	-2
A	3585	- 7 abs (-9)	->	-2
A	3585	- 7 abs 9	->	-2
A	3585	- 7 neg (-9)	->	-2
A	3585	- 8 10	->	-2
A	3585	- 8 abs (-10)	->	-2
A	3585	- 8 abs 10	->	-2
A	3585	- 8 neg (-10)	->	-2
A	3585	- abs (-1) 3	->	-2
A	3585	- abs (-2) 4	->	-2
A	3585	- abs (-3) 5	->	-2
A	3585	- abs (-4) 6	->	-2
A	3585	- abs (-5) 7	->	-2
A	3585	- abs (-6) 8	->	-2
A	3585	- abs (-7) 9	->	-2
A	3585	- abs (-8) 10	->	-2
A	3585	- abs 0 2	->	-2
A	3585	- abs 1 3	->	-2
A	3585	- abs 2 4	->	-2
A	3585	- abs 3 5	->	-2
A	3585	- abs 4 6	->	-2
A	3585	- abs 5 7	->	-2
A	3585	- abs 6 8	->	-2
A	3585	- abs 7 9	->	-2
A	3585	- abs 8 10	->	-2
A	3585	- inv (-1) 1	->	-2
A	3585	- inv 1 3	->	-2
A	3585	- inv float("-inf") 2	->	-2
A	3585	- inv float("inf") 2	->	-2
A	3585	- neg (-1) 3	->	-2
A	3585	- neg (-2) 4	->	-2
A	3585	- neg (-3) 5	->	-2
A	3585	- neg (-4) 6	->	-2
A	3585	- neg (-5) 7	->	-2
A	3585	- neg (-6) 8	->	-2
A	3585	- neg (-7) 9	->	-2
A	3585	- neg (-8) 10	->	-2
A	3585	- neg 0 2	->	-2
A	3585	- neg 1 1	->	-2
A	3585	- neg 10 (-8)	->	-2
A	3585	- neg 2 0	->	-2
A	3585	- neg 3 (-1)	->	-2
A	3585	- neg 4 (-2)	->	-2
A	3585	- neg 5 (-3)	->	-2
A	3585	- neg 6 (-4)	->	-2
A	3585	- neg 7 (-5)	->	-2
A	3585	- neg 8 (-6)	->	-2
A	3585	- neg 9 (-7)	->	-2
A	3585	/ (-1) inv 2	->	-2
A	3585	/ (-10) 5	->	-2
A	3585	/ (-10) abs (-5)	->	-2
A	3585	/ (-10) abs 5	->	-2
A	3585	/ (-10) neg (-5)	->	-2
A	3585	/ (-2) 1	->	-2
A	3585	/ (-2) abs (-1)	->	-2
A	3585	/ (-2) abs 1	->	-2
A	3585	/ (-2) inv 1	->	-2
A	3585	/ (-2) neg (-1)	->	-2
A	3585	/ (-4) 2	->	-2
A	3585	/ (-4) abs (-2)	->	-2
A	3585	/ (-4) abs 2	->	-2
A	3585	/ (-4) neg (-2)	->	-2
A	3585	/ (-6) 3	->	-2
A	3585	/ (-6) abs (-3)	->	-2
A	3585	/ (-6) abs 3	->	-2
A	3585	/ (-6) neg (-3)	->	-2
A	3585	/ (-8) 4	->	-2
A	3585	/ (-8) abs (-4)	->	-2
A	3585	/ (-8) abs 4	->	-2
A	3585	/ (-8) neg (-4)	->	-2
A	3585	/ 1 inv (-2)	->	-2
A	3585	/ 10 (-5)	->	-2
A	3585	/ 10 neg 5	->	-2
A	3585	/ 2 (-1)	->	-2
A	3585	/ 2 inv (-1)	->	-2
A	3585	/ 2 neg 1	->	-2
A	3585	/ 4 (-2)	->	-2
A	3585	/ 4 neg 2	->	-2
A	3585	/ 6 (-3)	->	-2
A	3585	/ 6 neg 3	->	-2
A	3585	/ 8 (-4)	->	-2
A	3585	/ 8 neg 4	->	-2
A	3585	/ abs (-10) (-5)	->	-2
A	3585	/ abs (-2) (-1)	->	-2
A	3585	/ abs (-4) (-2)	->	-2
A	3585	/ abs (-6) (-3)	->	-2
A	3585	/ abs (-8) (-4)	->	-2
A	3585	/ abs 10 (-5)	->	-2
A	3585	/ abs 2 (-1)	->	-2
A	3585	/ abs 4 (-2)	->	-2
A	3585	/ abs 6 (-3)	->	-2
A	3585	/ abs 8 (-4)	->	-2
A	3585	/ neg (-10) (-5)	->	-2
A	3585	/ neg (-2) (-1)	->	-2
A	3585	/ neg (-4) (-2)	->	-2
A	3585	/ neg (-6) (-3)	->	-2
A	3585	/ neg (-8) (-4)	->	-2
A	3585	/ neg 10 5	->	-2
A	3585	/ neg 2 1	->	-2
A	3585	/ neg 4 2	->	-2
A	3585	/ neg 6 3	->	-2
A	3585	/ neg 8 4	->	-2
A	3585	asinh neg sinh 2	->	-2
A	3585	asinh sinh (-2)	->	-2
A	3585	asinh sinh neg 2	->	-2
A	3585	atanh neg tanh 2	->	-2
A	3585	atanh tanh (-2)	->	-2
A	3585	atanh tanh neg 2	->	-2
A	3585	inv / (-1) 2	->	-2
A	3585	inv / (-2) 4	->	-2
A	3585	inv / (-3) 6	->	-2
A	3585	inv / (-4) 8	->	-2
A	3585	inv / (-5) 10	->	-2
A	3585	inv / 1 (-2)	->	-2
A	3585	inv / 2 (-4)	->	-2
A	3585	inv / 3 (-6)	->	-2
A	3585	inv / 4 (-8)	->	-2
A	3585	inv / 5 (-10)	->	-2
A	3585	inv inv (-2)	->	-2
A	3585	inv inv neg 2	->	-2
A	3585	inv neg inv 2	->	-2
A	3585	inv pow (-2) (-1)	->	-2
A	3585	inv rootn (-2) (-1)	->	-2
A	3585	inv rootn (-8) (-3)	->	-2
A	3585	log abs exp (-2)	->	-2
A	3585	log exp (-2)	->	-2
A	3585	log exp neg 2	->	-2
A	3585	log inv exp 2	->	-2
A	3585	log pow np.e (-2)	->	-2
A	3585	neg * (-1) (-2)	->	-2
A	3585	neg * (-2) (-1)	->	-2
A	3585	neg * 1 2	->	-2
A	3585	neg * 2 1	->	-2
A	3585	neg + (-1) 3	->	-2
A	3585	neg + (-2) 4	->	-2
A	3585	neg + (-3) 5	->	-2
A	3585	neg + (-4) 6	->	-2
A	3585	neg + (-5) 7	->	-2
A	3585	neg + (-6) 8	->	-2
A	3585	neg + (-7) 9	->	-2
A	3585	neg + (-8) 10	->	-2
A	3585	neg + 0 2	->	-2
A	3585	neg + 1 1	->	-2
A	3585	neg + 10 (-8)	->	-2
A	3585	neg + 2 0	->	-2
A	3585	neg + 3 (-1)	->	-2
